URL,page_count,job_title,company,location,job_Description,post_date,reviews,total_page_count
https://www.indeed.com/viewjob?jk=2d57394e13d13480&from=web&vjs=3,20,Data Scientist - Cheminformatics,Pfizer,"Cambridge, MA","        ROLE SUMMARY          The Computational Pharmacology Group in the Medicine Design Department at Pfizer is seeking a highly motivated Data Engineer or Data Scientist to design and implement cheminformatics approaches and workflows using pharmacology and other data to help accelerate our drug discovery process. The successful candidate will play a pivotal role in unlocking the underlying value of Pfizer’s proprietary pharmacology data. The ideal candidate will design, deploy and automate data pipelines to organize and integrate a variety of data sources of internal and external pharmacology and associated data. The scientist also has the opportunity to develop data analytics tools and workflows that support the decision-making process of drug designers on projects across all of Pfizer’s therapeutic areas. The candidate will be encouraged to present their work internally and at conferences and publish in peer-reviewed journals. With strong communication skills and adept at building productive partnerships, the successful candidate will thrive working in cross-functional teams with talented scientists across different disciplines. The ability to think innovatively, manage complex technical challenges, strong attention to detail, and a drive to problem solving will make this role a success.             ROLE RESPONSIBILITIES                     Build infrastructure to facilitate mining and integrating data from internal and external databases                    Organize and integrate pharmacology and related data into databases enabled for efficient data analytics                    Develop, deploy, automize, and scale production level data pipelines                    Utilize cloud-based data warehousing systems and perform SQL/NoSQL database querying technologies                    Communicate results both internally and externally via presentations and publications                    Establish scientific and technical expertise through familiarity with scientific literature and attending conferences                  QUALIFICATIONS          Basic Qualifications                     MS/PhD in data engineering, data science, computer science, or a related discipline                    2-5 years of relevant research experience, preferably in the biotech or pharmaceutical industry or equivalent field                    Strong experience in data engineering, data pipelines, and handling SQL/NoSQL databases                    Experience with cloud computing infrastructure (e.g. AWS, Google cloud) and data warehousing systems (e.g. Redshift, Snowflake)                    Proficient in R, Python, Java or other high level programming languages                    Experience with small molecule chemical structures and in vitro pharmacology data                    Excellent interpersonal communication and teamwork skills                  Preferred Qualifications                     Experience with cheminformatics toolkits (e.g. RDKit) and data analytics platforms (e.g. Pipeline Pilot, Knime)                    Knowledge of data visualization tools (e.g. Spotfire)                  PHYSICAL/MENTAL REQUIREMENTS          Sitting, standing, lifting, bending, and walking. Ability to work on a computer (while standing or sitting). Ability to perform mathematical calculations and interpret data.             NON-STANDARD WORK SCHEDULE, TRAVEL OR ENVIRONMENT REQUIREMENTS          Candidate will be asked to occasionally travel to the Pfizer site in Groton, CT to meet colleagues from other departments.             Additional Job Information:                     Relocation Support Available                    Eligible for employee referral bonus                  #LI-PFE                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                Pfizer requires all U.S. new hires to be fully vaccinated for COVID-19 prior to the first date of employment. As required by applicable law, Pfizer will consider requests for Reasonable Accommodations.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               Sunshine Act                                  Pfizer reports payments and other transfers of value to health care providers as required by federal and state transparency laws and implementing regulations. These laws and regulations require Pfizer to provide government agencies with information such as a health care provider’s name, address and the type of payments or other value received, generally for public disclosure. Subject to further legal review and statutory or regulatory clarification, which Pfizer intends to pursue, reimbursement of recruiting expenses for licensed physicians may constitute a reportable transfer of value under the federal transparency law commonly known as the Sunshine Act. Therefore, if you are a licensed physician who incurs recruiting expenses as a result of interviewing with Pfizer that we pay or reimburse, your name, address and the amount of payments made currently will be reported to the government. If you have questions regarding this matter, please do not hesitate to contact your Talent Acquisition representative.                                                                                                                                             EEO & Employment Eligibility                                  Pfizer is committed to equal opportunity in the terms and conditions of employment for all employees and job applicants without regard to race, color, religion, sex, sexual orientation, age, gender identity or gender expression, national origin, disability or veteran status. Pfizer also complies with all applicable national, state and local laws governing nondiscrimination in employment as well as work authorization and employment eligibility verification requirements of the Immigration and Nationality Act and IRCA. Pfizer is an E-Verify employer.                                                                   Research and Development    ",30+ days ago,"6,051 reviews","1,491"
https://www.indeed.com/viewjob?jk=7a0c2b3ba7fb268b&from=web&vjs=3,50,Full Stack Data Scientist,Klaviyo,"Boston, MA","At Klaviyo, we value the unique backgrounds, experiences and perspectives each Klaviyo (we call ourselves Klaviyos) brings to our workplace each and every day. We believe everyone deserves a fair shot at success and appreciate the experiences each person brings beyond the traditional job requirements. If you're a close but not exact match with the description, we hope you'll still consider applying. Klaviyo's data science team builds the tools that allow entrepreneurs, creators, and businesses to personalize, optimize, and automate communication with audiences based on first party data. The full stack data scientist position is a multidisciplinary role that combines data and algorithm discovery, UX design, and software engineering. We're looking to find high slope individuals who have backgrounds in math, statistics, data science, or other technical fields who want to learn the craft of bringing data science methods into production.  Full stack data scientists learn the software engineering skills they need to build data science features from infrastructure to front end. For this role, prior software experience is not required, but a strong interest in learning it is a must. In this role, you will work alongside machine learning engineers, data scientists, product managers and designers in small teams. These teams build and maintain features in their product areas, such as automated A/B testing, personalized suggestions, account benchmarking, product recommendations and content generation.  Technologies You Will Use and Learn  Python  Numpy, Scipy, Pandas  Aurora, Cassandra, Kafka  HTML, JavaScript, React  Terraform, AWS Batch  How You'll Make a Difference  Build products that enable hundreds of thousands of businesses to grow faster using data science  Test algorithms and techniques on large and small data sets - audience sizes on Klaviyo span approximately seven orders of magnitude  Develop UX experiences that let anyone understand and leverage statistical techniques  Engineer data systems that let non-technical users make decisions with their first party data in real time  Analyze the impact of the features you ship to monitor their performance  Who You Are  You possess a strong fundamental understanding of statistics and data science techniques (e.g. regressions, decision trees, k-means clustering, neural networks).  You are excited to build out the UX and backend needed to bring a data science model into the hands of users.  You are capable of analyzing data and making rigorous statements about what can or cannot be concluded.  You dig into the details and interconnected systems when working on projects or analyzing the effects of an experiment.  You aspire to correctness (e.g. in your code, in drawing conclusions from data)  You have a bachelor's or advanced degree in computer science, applied math, statistics or other relevant quantitative discipline, or equivalent industry experience.  You are excited to apply your potential to grow technical skills and build an awesome product.  Get to Know Klaviyo  Klaviyo is a world-leading marketing automation platform dedicated to accelerating revenue and customer connection for online businesses. Klaviyo makes it easy to store, access, analyze and use transactional and behavioral data to power highly-targeted customer and prospect communications. The company's hybrid customer-data and marketing-platform model allows companies to grow by fostering direct relationships with customers, without giving up their valuable data to popular big-tech ad platforms. Over 265,000 innovative companies like Unilever, Custom Ink, Living Proof and Huckberry sell more with Klaviyo. Learn more at www.klaviyo.com.  Klaviyo is committed to diversity and to a policy of equal employment opportunity and non-discrimination. We do not discriminate on the basis of race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, gender identity, sexual orientation or any other characteristic protected by applicable law.",30+ days ago,4 reviews,"1,492"
https://www.indeed.com/viewjob?jk=e618a6a52c7f0016&from=web&vjs=3,50,Senior/Lead Data Scientist,Salesforce,"Boston, MA 02116","     To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts.        Job Category  Products and Technology       Job Details     ***** If you are currently in college/ grad school or have less than 2 years of experience - please check out FutureForce job opportunities at Salesforce:     https://www.salesforce.com/company/careers/university-recruiting/     Salesforce, the Customer Success Platform and world's #1 CRM, empowers companies to connect with their customers in a whole new way. We are the fastest growing of the top 10 enterprise software companies, the World’s Most Innovative Company according to Forbes, and one of Fortune’s 100 Best Companies to Work For six years running. The growth, innovation, and Aloha spirit of Salesforce are driven by our incredible employees who thrive on delivering success for our customers while also finding time to give back through our 1/1/1 model, which leverages 1% of our time, equity, and product to improve communities around the world. Salesforce is a team sport, and we play to win. Join us!     Salesforce has a number of teams hiring Product Analysts/Data Scientists with a variety of experience across, but not limited to, the following types of teams:         Pricing Intelligence      AppExchange      Infrastructure Analytics        Each team is made up of data scientists, engineers, growth analysts, and information management experts who are dedicated to driving product strategy with data-driven insights. Teams with executives, product managers, designers, developers, user researchers, marketers, and sales strategy team members across all Cloud businesses to discover new opportunities for growth and optimization, experiment with data, drive adoption, and deliver useful insights that impact product strategy.     As a Senior/Lead  Data Scientist, you will be partnering with the Product, Infrastructure, and Engineering teams embedded in the Cloud businesses, as well as functional leaders who provide data and analytical infrastructure, identify and execute initiatives that benefit the whole Di and multiple Cloud businesses. The successful candidate will need to:         Partner with Senior Leadership (VP+) to understand their business and advise on strategic objectives, product direction, roadmaps, growth goals and retention strategies; as a Senior Analyst/ Data Scientist you will develop and own the relationships with senior stakeholders      Produce insights (e.g. performance drivers, retention analysis, behavioral personas) to accelerate business growth; this requires acquiring and cleaning data from multiple sources, structuring and building data models, analyzing to generate insights, and distributing them      Partner with the data engineering team and product engineering team to instrument, acquire, develop and structure data assets that are critical to measuring the success of our products      Own the delivery by working with data engineers and business intelligence engineers to turn insights into data products (e.g. data pipelines, algorithms, self-service dashboards)      Research, develop and implement automated algorithm deployment pipelines and processes      Evangelize and distribute data products that drive action or product improvement      Contribute to expanding the Salesforce data culture by growing new relationships, hosting learning sessions, integrating or designing new tools, and autonomously improving team processes        Who You Are:         Analytical thinker with a passion for using data and scientific methods to solve business problems (5+ years of experience in product analytics or data science)      Proficient with common analytical programming languages e.g. Python; expert in SQL      Expert in end to end data development, including data model design, quality review, deployment and maintenance      Experienced in developing and deploying data science models, especially in the Cloud environment      Passionate about automating data that directly solving business problem      Charismatic storyteller ready to lead growth conversations with senior leadership      Lover of building relationships and collaborating in a cross-disciplinary environment.           Preferred Qualifications:         Technical education in Quantitative or Technical Degree program (Master’s degree or higher preferred)      Experience working with data technologies that allow effective storage and analysis of large amounts of data (e.g. Spark, Presto, Hive, etc.)      Experience in time series forecasting methods        Salesforce will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of the San Francisco Fair Chance Ordinance.     For Colorado-based roles: Minimum annual salary of $82,400. You may also be offered a bonus, restricted stock units, and benefits. More details about our company benefits can be found at the following link:  https://www.getsalesforcebenefits.com/  .    You can find other info there as well- including wellbeing reimbursement, generous parental leave, adoption assistance, fertility benefits, and more. Visit for the full breakdown!      Open to Fully Remote, Flex (1-3 days/week in the office), or Office-Based (4-5 days/week in office)            LI-Y            Accommodations     If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form .        Posting Statement     At Salesforce we believe that the business of business is to improve the state of our world. Each of us has a responsibility to drive Equality in our communities and workplaces. We are committed to creating a workforce that reflects society through inclusive programs and initiatives such as equal pay, employee resource groups, inclusive benefits, and more. Learn more about Equality at Salesforce and explore our benefits.        Salesforce.com and Salesforce.org are Equal Employment Opportunity and Affirmative Action Employers. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Salesforce.com and Salesforce.org do not accept unsolicited headhunter and agency resumes. Salesforce.com and Salesforce.org will not pay any third-party agency or company that does not have a signed agreement with Salesforce.com or Salesforce.org .        Salesforce welcomes all.     Pursuant to the San Francisco Fair Chance Ordinance and the Los Angeles Fair Chance Initiative for Hiring, Salesforce will consider for employment qualified applicants with arrest and conviction records.    As a federal contractor, Salesforce is required to verify that all US-based employees are fully vaccinated against COVID-19. If you receive an offer and are unable to get vaccinated for religious or medical reasons, you may request a reasonable accommodation.  ",30+ days ago,841 reviews,"1,492"
https://www.indeed.com/viewjob?jk=f7a65c57fcfc49cd&from=web&vjs=3,50,Senior Data Scientist,Vectra AI,"Boston, MA","Vectra® is the leader in AI-driven threat detection and response for hybrid and multi-cloud enterprises.  The Vectra Platform captures packets and logs across network, public cloud, SaaS, and identity by applying patented security-led AI to surface and prioritize threats for rapid threat response. Vectra's threat detections are powered by a deep understanding of attacker methods and problem-optimized AI algorithms. Alerts uncover attacker methods in action and are correlated across customer environments to expose real attacks. Organizations around the world rely on Vectra to see and stop threats before a breach occurs. For more information, visit www.vectra.ai.  Position Overview  Be on the leading edge of applying machine learning and data modeling to the world of advanced cyber security. As part of the Data Science team you will directly impact the product by modeling complex problems and developing production software. You will develop these models and algorithms in collaboration with Security Researchers, who are experts in cyber security attack techniques. This work provides the core detection capability for our customers.  Responsibilities  Be a technical leader in the team by being a resource for Data Scientists on areas of machine learning, statistics, and software engineering.  Leverage large datasets to develop machine learning and statistical models that can differentiate between normal and attack behaviors.  Own the prototyping, development, and testing of complex detection algorithms that implement these models and provide customers with real-time visibility.  Analyze detection algorithm performance and present key findings to business leaders.  Collaborate with Security Research, Data Engineering, and Software Engineering teammates.  Required Experience  3-4 years professional experience in Data Science and/or Machine Learning Engineering  MS/PhD in Computer Science, Mathematics, Physics or related discipline  Hands-on experience with machine learning and statistical techniques  Strong experience with Python and object-oriented programming  Ability to work with datasets using SQL or other libraries (pandas, numpy, etc.)  Familiarity with data structures and algorithms  Linux and Git proficiency  Desirable Qualifications  Familiarity with Spark, Flink, or other distributed computing systems  Experience with cloud computing platforms (AWS, Azure, GCP, etc.)  Database experience (SQL or NoSQL variants)   Experience working in a software development team  Programming experience in C++, Scala/Java, Go, or other languages     A two-minute video that describes what we do at Vectra, and an article about Vectra's last funding round:  https://vimeo.com/89579264  https://tcrn.ch/3gVAXNw",Today,,"1,492"
https://www.indeed.com/viewjob?jk=44435402a9784bdb&from=web&vjs=3,50,Data Scientist,Wellframe,"Boston, MA 02210","At Wellframe, we reimagine healthcare relationships through a new approach that uses high-tech to deliver the high-touch support people need, when and where they need it. We call it Digital Health Management. Our comprehensive suite of Digital Health Management solutions for care management, advocacy, and navigation help organizations forge more meaningful connections with members, across their healthcare journey. Wellframe was founded to counter a pressing industry problem:  the healthcare system has struggled to find ways to support people in between care settings, at scale. We believe health plans are in the best position to advocate for their members as they navigate their health and care, but know that technology alone can’t help us achieve this ambition. That’s why our team of physicians, clinicians, public health experts, data scientists, engineers, and healthcare industry experts ensure our patented technology works in service of the person-to-person connections that make healthcare work best. The Data Science team at Wellframe brings cutting-edge technologies to solve problems at the intersection of healthcare and technology. We work with large, multi-source datasets that include medical claims, mobile app, messaging and care management data. Our mission is to gain 360-degree insights into members’ lives both within and outside of the healthcare system, and to use these insights to build a better digital healthcare product that is tailored for specific member populations. We are seeking a Data Scientist to contribute to a growing body of insights from claims and platform usage data. This individual will play a critical role in measuring the value Wellframe generates for our customers as well as their members. S/he will contribute to member segmentation as well as insights generated from the mobile app usage and the care team dashboard. Finally, s/he will help identify members that stand to benefit from particular interventions, as well as care team performance. Education:  - Bachelor’s degree in Business, Finance, Healthcare Administration, Data Science, Analytics, Statistics, Computer Science or a related field required; Master's degree preferred.  Behaviors & Traits Required:   Technically proficient: Strong data science skills. Capable of manipulating large data sets, cleaning and normalizing data, feature engineering, building ML models and working through challenges independently - Strong analytical thinking: Effective at identifying the critical question, capable of navigating the tradeoffs between accuracy / comprehensiveness / complexity vs. speed and simplicity, able to make independent decisions on how to adjust assumptions and analyses, can distill complex analysis into simple charts to communicate key takeaways - Curious and creative: Capable of finding the right data science approach, always asking questions and testing the data and approach to ensure that we are answering the right key questions - Outcomes-focused: Ability to manage multiple high priority projects simultaneously and prioritize to meet key project objectives - Passionate about our mission: Will demonstrate the highest level of integrity and respect for colleagues and for our mission   Must Have:  - Minimum 2+ years experience working with big data - Deep expertise in core data science techniques like ML, DL and regression - Deep expertise in core statistical concepts like summary statistics, t-tests, sampling - Deep expertise in Python or R - Hands-on experience with libraries and technologies commonly used in data science, statistics and ML such as pandas, scikit-learn, XGBoost, tensorflow, Spark - Hands-on experience with tools commonly used for data science such as Jupyter Notebooks - Hands-on experience with data engineering development cycle (SDLC) and tools such as Git - Deep knowledge of SQL and relational databases - Experience working with a cross-functional team for problem resolution and model building - Strong attention to detail - Excellent communication skills with a proven track record of communicating with internal and external stakeholders - Ability to document work, issues and communicate standards and requirements - Accepts feedback graciously, positive attitude and naturally curious - Strives not to commit the same mistake twice - Energized by working through complex problems and bringing innovation to products Nice to Have:  - Working experience with healthcare data (e.g. medical claims and/or prescription claims) - Knowledge of Industry Standard billing codes such as ICD, CPT/HCPCS, NDC - Working knowledge of healthcare EDI claims (837), remits (835) and (HL7) - Knowledge of Health Information Systems (EPIC, Cerner, Meditech, Invision) - Experience with Excel - Experience with visualization tools such as Looker, Tableau, Power BI, etc. - Experience with scripting and/or general programming knowledge - Experience with ETL tools - Experience working with product and/or agile teams Wellframe, Inc. is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status or any other characteristic protected by local, state, or federal laws, rules, or regulations. This posting is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee and any percentages listed are approximate. Duties, responsibilities and activities may change or new ones may be assigned at any time with or without notice.",30+ days ago,,"1,492"
https://www.indeed.com/viewjob?jk=da48359dd1d1a2ea&from=web&vjs=3,40,Data Scientist,"Monster Worldwide, Inc.","Weston, MA 02493","Data Scientist- MLOPS (Must be Located in EST) Bring Big Data to Life! The Data Scientist at Monster Worldwide, will solve complex business problems using advanced statistical methods. The role will be able to work independently or guide junior Data Scientists on various Data Science, Automated ML and Data Engineering tasks. The role will execute a Data Science project from end to end, from participating in stakeholder meetings and defining business problems, to delivery of analytic outputs and implementation of findings. Our Data Science Team delivers analytic solutions across a wide variety of Monster applications. We build and inferential and predictive models, including machine learning algorithms and AI, we process, integrate and manipulate big data with distributed systems and varied data pipelines and we synthesize results and translate findings into compelling stories that resonate with stakeholders.  Responsibilities: Design and develop scalable infrastructure, including microservices and data pipelines to automate data transformation, training, deployment, monitoring, evaluation of ML models Work with various MLOPs tools in Python on the cloud environment, including experience with MLFlow, KubeFlow, and other techniques for model and data versioning Work with fellow data scientists, software engineers, data engineers, and product owners to build out parts of the infrastructure; effectively communicate your needs and understand theirs, and address external and internal shareholder's product challenges Work with a multi-cloud environment utilizing services in GCP and AWS  Qualifications: Expert in at least one of the programming languages Python, Java, GoLang, preferably Python Practical experience in design, implementation, and production deployment of distributed systems using microservices architecture and API's using common frameworks like FastAPI, Django and flask Working knowledge of current techniques and approaches in machine learning and statistical or mathematical models  Practical experience working in a cloud environment:  AWS, GCP Practical experience with GitHub, Jenkins, CI/CD Experience, Kubernetes/Docker, Terraform would be a plus Practical experience with cloud-based software development on GCP, utilizing serverless services including but not limited to PubSub, DataFlow, BigQuery, Cloud Functions, DataPrep, ML Engine, GCP Composer, and Google Cloud Storage Experience or willingness to learn and work in Agile and iterative development and DevOps processes About Monster Monster is a global leader in connecting people to jobs, wherever they are. For more than 20 years, Monster has helped people improve their lives with better jobs, and employers find the best talent. Today, the company offers services in more than 40 countries, providing some of the broadest, most sophisticated job seeking, career management, recruitment and talent management capabilities. Monster continues its pioneering work of transforming the recruiting industry with advanced technology using intelligent digital, social and mobile solutions, including our flagship website monster.com® and a vast array of products and services. Accessibility Accommodation Monster is committed to fostering an inclusive work environment through a culture of diversity, equity, safety, and belonging. Our goal is to make work a happy and productive place for all through transparency and accountability at all levels of our organization. If there’s an accommodation you need or prefer as part of your application, or if you have some feedback for us on ways we can make our process more accessible for all, please send us an email at talentacquisition@monster.com or call 1-800-MONSTER and let us know how we can help! Please do not direct any general employment related questions to this email and/or phone number. Please note that only those inquiries concerning a request for reasonable accommodations will be responded to from this email address and/or phone number. Monster is an Equal Opportunity and Affirmative Action Employer committed to creating a diverse environment. Qualified applicants will be considered for employment regardless of Race, Religion, Color, National Origin, Citizenship, Sex, Sexual Orientation, Gender Identity, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law.",30+ days ago,442 reviews,"1,491"
https://www.indeed.com/viewjob?jk=51adf61ac5486ada&from=web&vjs=3,50,Data Scientist,"Tagup, Inc.","Boston, MA","             At Tagup, we use machine learning to make the machines that power the world safer, more reliable, and more efficient. As a rapidly scaling AI/ML technology company, we are looking to expand our team.                  As a rapidly scaling technology company, we are expanding our commercial deployments team to support revenue growth. We are currently looking for a Data Scientist to join our growing team. In this position, the Data Scientist will work closely with our deployments team to deliver cutting-edge analytics/software solutions to our customers. Specifically, the Data Scientist will be responsible for building and maintaining multiple stages of our data processing workflow, including ingesting raw customer data, tuning and deploying ML models, and presenting results in technical reports and client-facing web applications.                                    Responsibilities             Develop and deploy analytic models on industrial data  Integrate new data sources into our data pipeline  Build and maintain data processing and visualization tools  Validate model performance and quantify value creation potential  Co-author technical reports on data analysis and model performance  Work with customers to understand new data sources and the industrial processes they will support                          Desired Skills             2+ years of data science work experience (relevant academic experience will also be considered)  Deep experience with Python and the PyData stack  Experience iterating on data-driven products and features based on both internal and customer feedback  Experience working with very large datasets, especially using Dask                          Bonus Points             Experience with Jax or Tensorflow  Familiarity with Kubernetes and KubeFlow  Familiarity with Streamlit or other web-based Python visualization tools  Background in time series analysis, Gaussian processes, hidden Markov models, or variational inference  Direct experience working with enterprise customers                         As a fast growing technology company, we offer all members of the team part-ownership through an Employee Stock Option Plan. We also offer health insurance benefits, 401(k) fund options, and encourage a team-oriented work environment with regular company outings.                  Tagup is an equal opportunity employer and individuals seeking employment with us are considered without regards to race, color, religion, national origin, age, sex, marital status, physical or mental disability, veteran status, gender identity, sexual orientation, or any other characteristic protected by law.                  To all recruitment agencies: Tagup does not accept agency resumes. Please do not forward resumes to our jobs alias, Tagup employees or any other organization location. Tagup is not responsible for any fees related to unsolicited resumes.         ",30+ days ago,,"1,492"
https://www.indeed.com/viewjob?jk=aff24b822fa149fc&from=web&vjs=3,50,Data Scientist,Iterative Scopes,"Cambridge, MA","                                    Iterative Scopes is currently looking for a Data Scientist to join our team.                           Key Responsibilities                               The core responsibilities of this role include designing and implementing advanced and scalable machine learning models on multimodal data (including images, videos, medical records, biometrics, omics data) to classify, segment, and register various conditions and objects given different spatial, temporal, and resolution constraints.                           Requirements & Qualifications                                Ideal Candidate Profile:                        Graduate Degree in STEM, or Bachelor of Science with similar practical experience in an industrial or research setting.          3+ Years’ experience with Programming (Python, Scala, Javascript)          2+ Years’ experience with developing, troubleshooting, and validating machine/deep learning models using packages such as Scikit-learn, PyTorch, or TensorFlow.          Experience working with more data types (e.g. EMR, genomics, biometrics, images)          Strong written/verbal technical communication and interpersonal skills                                               Qualifications:                        Experience with semi-supervised, unsupervised learning methods, or statistical learning          Experience with Natural Language Processing          Cloud Computing (AWS or GCP)          PostgreSQL          Docker          Experienced with computer vision libraries such as Pillow, scikit-image, and OpenCV.          Health care experience                            Benefits                                Vision/Dental/Medical Insurance          Life/Disability Insurance          Maternity/Paternity leave          Stock Options          Flexible Work Hours          Unlimited Paid Time Off          Fun Workspace! (Standing Desks/ Balance Boards/Ping pong Table/ Pick your own workstation set-ups!)          Free Snacks and Drinks (Jura Espresso Maker + Snacks upon requests!)          Free lunch on Fridays                       #LI-RZ1                                      About Iterative Scopes                The Iterative Scopes mission is to empower doctors with real-time computer-aided detection and diagnostic tools powered by state-of-the-art computer vision and machine learning technology; improving patient outcomes by helping gastroenterologists detect and classify lesions in real-time, including those that often elude the human eye; and improving care worldwide by providing doctors across the globe with access to deep neural networks trained by the world’s best and most experienced GI specialists.                           Iterative Scopes is a venture-backed company established by Jonathan Ng, MBBS a second-time founder. The company has raised over $195M and is on track to be one of the fastest-growing MIT startups. The scientific advisory board includes world-class gastroenterologists primarily based in Boston and leading MIT computer vision and machine learning researchers and faculty.                ",30+ days ago,,"1,492"
https://www.indeed.com/viewjob?jk=fc102979e576bc81&from=web&vjs=3,50,NLP Engineer,IMMUNITY HEALTH,"Boston, MA","Immunity is an analytics company using medical data to improve clinical trial recruitment and operations. Our goal is to create a clinical trials environment that uncovers more treatment options for patients more efficiently, securely, and cost effectively. Immunity Health uses natural language processing, machine learning, and electronic health record data to accelerate and improve how patients are connected to advanced treatment. The Senior NLP Engineer will be a member of the engineering team whose main responsibilities will be prototyping solutions utilizing natural language processing. The main task will involve developing techniques to parse unstructured and semi-structured medical records/transcripts to support analytics packages used by pharmaceutical and healthcare clients. Responsibilities Include: Maintain data assets, manage data harvesting and processing projects Research and develop machine learning algorithms to solve problems in NLP Define software engineering tasks, oversee production, and implement features Collaborate with engineering team on NLP or machine learning related tasks Other engineering work as needed Qualifications Proficiency in Python Experience with natural language processing and machine learning (both supervised & unsupervised) Solid background in statistical learning techniques for NLP (HMMs, CRFs, SVMs, LDA, LSI, MRFs etc) Experience working with large datasets Experience in one or more of the following areas: entity/relation extraction, information extraction, summarisation, semantics, document classification, ontology, question answering, knowledge graph Working knowledge of Relational Database Systems Strong problem solving skills applied to real world analytical problems Ability to communicate complex qualitative analysis in clear and precise manner Readiness to work and multitask in a startup environment Experience in the healthcare space and electronic medical records prefered Excellent level of spoken and written English Education & Experience Master Degree or above in either Computer Science, Mathematics, Statistics or preferred or equivalent combination of education and experience 4+ years of work experience",30+ days ago,,"1,492"
https://www.indeed.com/viewjob?jk=60c46af56c36d108&from=web&vjs=3,50,Senior Modeling Data Scientist,SAIC,"Southbridge, MA 01550","     Job ID: 2206371     Location:  REMOTE WORK , MA , US     Date Posted:  2022-04-26     Category:  Information Technology     Subcategory:  Data Scientist     Schedule:  Full-time     Shift:  Day Job     Travel:  No     Minimum Clearance Required:  None     Clearance Level Must Be Able to Obtain:  Secret     Potential for Remote Work:  Yes        Description      SAIC is seeking a creative Data Scientist to join our Air Force team in setting up a DevSecOps pipeline for our AF customer. Our team collaborates heavily with our customer in order to deliver the best path to transform our customer’s application needs into reality given their unique security requirements.     As part of a greater team, the Data Scientist position will act in a modeling and simulation role to develop a method to generate synthetic data and simulate various access control scenarios. This simulation is meant to mimic real-world access control scenarios against a defined system and highlight the logging and security monitoring of a specific environment that the simulation will run in. You will collaborate with a SW engineer to help transform this mathematical model into code capable of simulating the scenarios, and you’ll brief the customer on the findings and incorporate recommended improvements to the simulation. This will help our customer highlight and focus on potential real-world vulnerabilities of the defined system.     Key Duties/Responsibilities:         Develop the mathematical foundation for generation of synthetic data.      Propose and recommend the approach to simulating real-world scenarios.      Collaborate with a software engineer to develop code in a recommended programming language (e.g., Python).      Iteratively improve on the simulation based on simulation output and customer feedback.      Develop a test schedule and test criteria for the simulation.      Execute testing IAW the developed test plan and criteria.      Provide simulation output in a clear, human-readable format.      Analyze system designs for risks to data confidentiality, integrity, and availability.         Qualifications      Required Qualifications :         Bachelors and nine (9) years or more experience; Masters and seven (7) years or more experience; PhD or JD and four (4) years or more experience      Previous experience generating a custom mathematical model to simulate a real-world set of events.      3 years Python programming experience or comparable programming language.      Modeling experience, specifically linear regressions, decision trees, and random forests.      Understanding of general combinatorics and ability to program all possible permutations of a closed set into a model.      Familiarity with IT systems, especially on access control; Identity and Access Management (IdAM); and Identity, Credential, and Access Management (ICAM) systems.      Solid understanding of ZT tenets as detailed in NIST SP 800-207.      Strong interpersonal and communication skills (verbal and written).         Desired Qualifications         Experience in synthetic data creation      Understanding of cybersecurity principles          Target salary range: $125,001 - $150,000. The estimate displayed represents the typical salary range for this position based on experience and other factors.        Covid Policy: SAIC does not require COVID-19 vaccinations or boosters. Customer site vaccination requirements must be followed when work is performed at a customer site.SAIC® is a premier Fortune 500® technology integrator driving our nation's technology transformation. Our robust portfolio of offerings across the defense, space, civilian, and intelligence markets includes secure high-end solutions in engineering, digital, artificial intelligence, and mission solutions. Using our expertise and understanding of existing and emerging technologies, we integrate the best components from our own portfolio and our partner ecosystem to deliver innovative, effective, and efficient solutions that are critical to achieving our customers' missions.        We are more than 26,500 strong; driven by mission, united by purpose, and inspired by opportunities. SAIC is an Equal Opportunity Employer, fostering a respectful work culture based on diversity, equity, and inclusion that values all contributors. Headquartered in Reston, Virginia, SAIC has annual revenues of approximately $7.1 billion. For more information, visit saic.com.  ",1 day ago,"2,898 reviews","1,492"
